"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-01 00:00","2017","12","01","00:00"
"2017-12-01 01:00","2017","12","01","01:00"
"2017-12-01 02:00","2017","12","01","02:00"
"2017-12-01 03:00","2017","12","01","03:00"
"2017-12-01 04:00","2017","12","01","04:00"
"2017-12-01 05:00","2017","12","01","05:00"
"2017-12-01 06:00","2017","12","01","06:00"
"2017-12-01 07:00","2017","12","01","07:00"
"2017-12-01 08:00","2017","12","01","08:00"
"2017-12-01 09:00","2017","12","01","09:00"
"2017-12-01 10:00","2017","12","01","10:00"
"2017-12-01 11:00","2017","12","01","11:00"
"2017-12-01 12:00","2017","12","01","12:00"
"2017-12-01 13:00","2017","12","01","13:00"
"2017-12-01 14:00","2017","12","01","14:00"
"2017-12-01 15:00","2017","12","01","15:00"
"2017-12-01 16:00","2017","12","01","16:00"
"2017-12-01 17:00","2017","12","01","17:00"
"2017-12-01 18:00","2017","12","01","18:00"
"2017-12-01 19:00","2017","12","01","19:00"
"2017-12-01 20:00","2017","12","01","20:00"
"2017-12-01 21:00","2017","12","01","21:00"
"2017-12-01 22:00","2017","12","01","22:00"
"2017-12-01 23:00","2017","12","01","23:00"
"2017-12-02 00:00","2017","12","02","00:00"
"2017-12-02 01:00","2017","12","02","01:00"
"2017-12-02 02:00","2017","12","02","02:00"
"2017-12-02 03:00","2017","12","02","03:00"
"2017-12-02 04:00","2017","12","02","04:00"
"2017-12-02 05:00","2017","12","02","05:00"
"2017-12-02 06:00","2017","12","02","06:00"
"2017-12-02 07:00","2017","12","02","07:00"
"2017-12-02 08:00","2017","12","02","08:00"
"2017-12-02 09:00","2017","12","02","09:00"
"2017-12-02 10:00","2017","12","02","10:00"
"2017-12-02 11:00","2017","12","02","11:00"
"2017-12-02 12:00","2017","12","02","12:00"
"2017-12-02 13:00","2017","12","02","13:00"
"2017-12-02 14:00","2017","12","02","14:00"
"2017-12-02 15:00","2017","12","02","15:00"
"2017-12-02 16:00","2017","12","02","16:00"
"2017-12-02 17:00","2017","12","02","17:00"
"2017-12-02 18:00","2017","12","02","18:00"
"2017-12-02 19:00","2017","12","02","19:00"
"2017-12-02 20:00","2017","12","02","20:00"
"2017-12-02 21:00","2017","12","02","21:00"
"2017-12-02 22:00","2017","12","02","22:00"
"2017-12-02 23:00","2017","12","02","23:00"
"2017-12-03 00:00","2017","12","03","00:00"
"2017-12-03 01:00","2017","12","03","01:00"
"2017-12-03 02:00","2017","12","03","02:00"
"2017-12-03 03:00","2017","12","03","03:00"
"2017-12-03 04:00","2017","12","03","04:00"
"2017-12-03 05:00","2017","12","03","05:00"
"2017-12-03 06:00","2017","12","03","06:00"
"2017-12-03 07:00","2017","12","03","07:00"
"2017-12-03 08:00","2017","12","03","08:00"
"2017-12-03 09:00","2017","12","03","09:00"
"2017-12-03 10:00","2017","12","03","10:00"
"2017-12-03 11:00","2017","12","03","11:00"
"2017-12-03 12:00","2017","12","03","12:00"
"2017-12-03 13:00","2017","12","03","13:00"
"2017-12-03 14:00","2017","12","03","14:00"
"2017-12-03 15:00","2017","12","03","15:00"
"2017-12-03 16:00","2017","12","03","16:00"
"2017-12-03 17:00","2017","12","03","17:00"
"2017-12-03 18:00","2017","12","03","18:00"
"2017-12-03 19:00","2017","12","03","19:00"
"2017-12-03 20:00","2017","12","03","20:00"
"2017-12-03 21:00","2017","12","03","21:00"
"2017-12-03 22:00","2017","12","03","22:00"
"2017-12-03 23:00","2017","12","03","23:00"
"2017-12-04 00:00","2017","12","04","00:00"
"2017-12-04 01:00","2017","12","04","01:00"
"2017-12-04 02:00","2017","12","04","02:00"
"2017-12-04 03:00","2017","12","04","03:00"
"2017-12-04 04:00","2017","12","04","04:00"
"2017-12-04 05:00","2017","12","04","05:00"
"2017-12-04 06:00","2017","12","04","06:00"
"2017-12-04 07:00","2017","12","04","07:00"
"2017-12-04 08:00","2017","12","04","08:00"
"2017-12-04 09:00","2017","12","04","09:00"
"2017-12-04 10:00","2017","12","04","10:00"
"2017-12-04 11:00","2017","12","04","11:00"
"2017-12-04 12:00","2017","12","04","12:00"
"2017-12-04 13:00","2017","12","04","13:00"
"2017-12-04 14:00","2017","12","04","14:00"
"2017-12-04 15:00","2017","12","04","15:00"
"2017-12-04 16:00","2017","12","04","16:00"
"2017-12-04 17:00","2017","12","04","17:00"
"2017-12-04 18:00","2017","12","04","18:00"
"2017-12-04 19:00","2017","12","04","19:00"
"2017-12-04 20:00","2017","12","04","20:00"
"2017-12-04 21:00","2017","12","04","21:00"
"2017-12-04 22:00","2017","12","04","22:00"
"2017-12-04 23:00","2017","12","04","23:00"
"2017-12-05 00:00","2017","12","05","00:00"
"2017-12-05 01:00","2017","12","05","01:00"
"2017-12-05 02:00","2017","12","05","02:00"
"2017-12-05 03:00","2017","12","05","03:00"
"2017-12-05 04:00","2017","12","05","04:00"
"2017-12-05 05:00","2017","12","05","05:00"
"2017-12-05 06:00","2017","12","05","06:00"
"2017-12-05 07:00","2017","12","05","07:00"
"2017-12-05 08:00","2017","12","05","08:00"
"2017-12-05 09:00","2017","12","05","09:00"
"2017-12-05 10:00","2017","12","05","10:00"
"2017-12-05 11:00","2017","12","05","11:00"
"2017-12-05 12:00","2017","12","05","12:00"
"2017-12-05 13:00","2017","12","05","13:00"
"2017-12-05 14:00","2017","12","05","14:00"
"2017-12-05 15:00","2017","12","05","15:00"
"2017-12-05 16:00","2017","12","05","16:00"
"2017-12-05 17:00","2017","12","05","17:00"
"2017-12-05 18:00","2017","12","05","18:00"
"2017-12-05 19:00","2017","12","05","19:00"
"2017-12-05 20:00","2017","12","05","20:00"
"2017-12-05 21:00","2017","12","05","21:00"
"2017-12-05 22:00","2017","12","05","22:00"
"2017-12-05 23:00","2017","12","05","23:00"
"2017-12-06 00:00","2017","12","06","00:00"
"2017-12-06 01:00","2017","12","06","01:00"
"2017-12-06 02:00","2017","12","06","02:00"
"2017-12-06 03:00","2017","12","06","03:00"
"2017-12-06 04:00","2017","12","06","04:00"
"2017-12-06 05:00","2017","12","06","05:00"
"2017-12-06 06:00","2017","12","06","06:00"
"2017-12-06 07:00","2017","12","06","07:00"
"2017-12-06 08:00","2017","12","06","08:00"
"2017-12-06 09:00","2017","12","06","09:00"
"2017-12-06 10:00","2017","12","06","10:00"
"2017-12-06 11:00","2017","12","06","11:00"
"2017-12-06 12:00","2017","12","06","12:00"
"2017-12-06 13:00","2017","12","06","13:00"
"2017-12-06 14:00","2017","12","06","14:00"
"2017-12-06 15:00","2017","12","06","15:00"
"2017-12-06 16:00","2017","12","06","16:00"
"2017-12-06 17:00","2017","12","06","17:00"
"2017-12-06 18:00","2017","12","06","18:00","1.7","","-6.2","","56","","25","","18","","","","99.77","","","","","","NA"
"2017-12-06 19:00","2017","12","06","19:00","1.6","","-5.7","","58","","25","","15","","","","99.79","","","","","","NA"
"2017-12-06 20:00","2017","12","06","20:00","3.2","","-4.9","","55","","23","","32","","","","99.72","","","","","","NA"
"2017-12-06 21:00","2017","12","06","21:00","3.3","","-4.7","","56","","25","","28","","","","99.73","","","","","","NA"
"2017-12-06 22:00","2017","12","06","22:00","3.1","","-3.9","","60","","25","","25","","","","99.75","","","","","","NA"
"2017-12-06 23:00","2017","12","06","23:00","2.3","","-5.1","","58","","26","","21","","","","99.81","","","","","","NA"
"2017-12-07 00:00","2017","12","07","00:00","1.0","","-4.9","","65","","26","","19","","","","99.87","","","","","","NA"
"2017-12-07 01:00","2017","12","07","01:00"
"2017-12-07 02:00","2017","12","07","02:00","0.8","","-5.8","","61","","26","","18","","","","99.93","","","","","","NA"
"2017-12-07 03:00","2017","12","07","03:00","0.0","","-6.1","","64","","26","","16","","","","99.98","","","","-5","","NA"
"2017-12-07 04:00","2017","12","07","04:00","0.1","","-7.4","","57","","26","","20","","","","99.99","","","","","","NA"
"2017-12-07 05:00","2017","12","07","05:00","-0.5","","-7.2","","61","","26","","15","","","","99.98","","","","-5","","NA"
"2017-12-07 06:00","2017","12","07","06:00","-0.1","","-6.6","","61","","25","","15","","","","100.02","","","","-5","","NA"
"2017-12-07 07:00","2017","12","07","07:00","-0.6","","-7.4","","60","","26","","16","","","","100.04","","","","-5","","NA"
"2017-12-07 08:00","2017","12","07","08:00","-0.8","","-7.6","","60","","26","","12","","","","100.05","","","","-5","","NA"
"2017-12-07 09:00","2017","12","07","09:00","0.3","","-7.3","","57","","26","","17","","","","100.06","","","","","","NA"
"2017-12-07 10:00","2017","12","07","10:00","0.5","","-7.6","","55","","25","","21","","","","100.05","","","","","","NA"
"2017-12-07 11:00","2017","12","07","11:00","1.1","","-7.6","","52","","24","","22","","","","100.04","","","","","","NA"
"2017-12-07 12:00","2017","12","07","12:00","2.0","","-7.8","","48","","24","","28","","","","99.96","","","","","","NA"
"2017-12-07 13:00","2017","12","07","13:00","1.6","","-7.8","","50","","26","","26","","","","99.89","","","","","","NA"
"2017-12-07 14:00","2017","12","07","14:00","1.7","","-6.5","","54","","25","","29","","","","99.85","","","","","","NA"
"2017-12-07 15:00","2017","12","07","15:00","1.2","","-6.5","","56","","25","","25","","","","99.85","","","","","","NA"
"2017-12-07 16:00","2017","12","07","16:00","0.3","","-6.4","","61","","25","","26","","","","99.86","","","","","","NA"
"2017-12-07 17:00","2017","12","07","17:00","0.7","","-5.7","","62","","24","","28","","","","99.89","","","","","","NA"
